SaleID,price
247551,50.517099317143725
247552,11317.059589686836
247553,1257.9723567356511
247554,1206.5085534529521
247555,211.1360923169412
247556,647.7485384064236
247557,5537.624636118991
247558,408.94800937046995
247559,4144.394879748498
247560,1315.9214361098934
247561,738.8067618183215
247562,2564.6396312293778
247563,782.6335045594676
247564,10573.128230302562
247565,349.5236445733848
247566,18956.867835814683
247567,2404.7523907003633
247568,3883.612437096272
247569,1055.704854232085
247570,3285.207729553091
247571,2869.0748710799253
247572,3732.4083742402554
247573,3686.3265117065635
247574,15043.358722376604
247575,6679.362195154103
247576,4347.951685196542
247577,7839.89160550389
247578,1978.1228869648126
247579,5588.760303266736
247580,331.66369931990744
247581,905.4398343167234
247582,1146.6369938251746
247583,502.86883891866796
247584,3296.4574286936877
247585,1379.0821342674517
247586,1661.2259142820067
247587,549.1255118118802
247588,797.837078085503
247589,33554.26535749681
247590,2914.5218514630333
247591,9763.658295546838
247592,3462.782279034159
247593,2552.6800996075335
247594,7628.0081905093375
247595,16381.947211673032
247596,1488.6454940069295
247597,23399.577712006576
247598,2949.0934066927075
247599,1529.0693531635377
247600,1501.659919115177
247601,5003.05527096622
247602,6352.9926439612045
247603,9258.873891241281
247604,998.8604164264394
247605,7618.637180822632
247606,2397.2201222104654
247607,3826.004549721042
247608,621.0406596347741
247609,533.6604849376462
247610,3876.0018366256286
247611,10892.223215442646
247612,23999.604219438334
247613,815.9277916357629
247614,2652.036387209927
247615,7020.793581697222
247616,7813.310575674754
247617,673.4143364388822
247618,901.9830346569688
247619,28850.52668006177
247620,827.1372703993021
247621,24101.29319688186
247622,3761.196776121007
247623,20817.931498600887
247624,4516.144896637947
247625,15737.322860269633
247626,7537.881279020185
247627,1194.8384613964367
247628,1909.006061365771
247629,434.6001390755795
247630,3041.597220363907
247631,943.2089076084183
247632,15684.684968219593
247633,24315.972297721135
247634,3094.0138269896643
247635,881.6737571459101
247636,14373.17663092443
247637,1241.7704838870563
247638,5028.86275975434
247639,12778.177938469458
247640,1146.9833963636218
247641,3799.760134528332
247642,702.1012323039265
247643,35304.407536621635
247644,8230.950335444864
247645,8165.4622471
247646,1858.4330608741025
247647,1103.656543784765
247648,9464.774030394747
247649,1488.9791644707166
247650,7052.801310346767
247651,1255.4639162997064
247652,401.0295588768481
247653,8925.666065034147
247654,192.79203391399824
247655,2214.895683860027
247656,664.8539511015581
247657,17659.296928518816
247658,775.7397338431698
247659,13449.66859203703
247660,1585.1654243064288
247661,2709.319721067319
247662,2651.4018531259926
247663,2849.0416458569407
247664,6890.448641287899
247665,3195.7301851374414
247666,1483.4330982602164
247667,1902.731032658809
247668,795.9485053560188
247669,2316.8087614661617
247670,34542.96421299959
247671,1374.4284749139504
247672,26248.667059624186
247673,960.1517867130988
247674,54057.83727423576
247675,9033.537520339649
247676,3075.0954457211346
247677,2584.816217661874
247678,49208.756466187726
247679,5008.832059442077
247680,22499.790700229714
247681,571.1961860751161
247682,1625.7787006713156
247683,306.66765540144684
247684,712.2610252578331
247685,7491.202540967097
247686,615.748807123702
247687,3419.4378141905436
247688,3846.7226838770775
247689,17344.407679232525
247690,898.8507004122401
247691,14896.976471663691
247692,6921.916546825325
247693,1840.569060289573
247694,3875.9126758898888
247695,1745.8907118664795
247696,2589.286258779507
247697,2142.4880183601795
247698,13077.352867269117
247699,7992.397507379535
247700,7074.367879532969
247701,994.4763752423187
247702,10235.405573455204
247703,1456.7048597997286
247704,1904.832898594608
247705,4088.9769648339916
247706,1106.4799610045145
247707,1596.7826285887052
247708,843.254000971286
247709,2567.5332641258337
247710,1215.8140436735018
247711,1517.1361533243767
247712,4189.05021513044
247713,554.846470360093
247714,6295.140961610882
247715,5984.461403205876
247716,4301.674651022097
247717,21330.464741181913
247718,19959.92255979764
247719,1364.406428298873
247720,958.5721369624628
247721,912.9753327575061
247722,1743.8585151406874
247723,10059.41336514111
247724,3327.9901991857523
247725,7587.405112735556
247726,4660.711958969339
247727,12936.704886597083
247728,1499.4313820666882
247729,3797.061810200468
247730,270.55508616623274
247731,10644.763241328921
247732,504.53664732867287
247733,996.6109806872862
247734,2462.181301819655
247735,845.6233280366471
247736,4278.560550389381
247737,16273.022315512666
247738,5351.468374765095
247739,21748.899929641433
247740,612.5011238376732
247741,11878.066457200062
247742,5158.022647097599
247743,3394.0724363135214
247744,676.7588178314465
247745,4521.594940987291
247746,12790.201525833209
247747,440.4651972605617
247748,13016.690591866793
247749,2348.1377391065053
247750,10171.861383935695
247751,3722.1062820062953
247752,1867.907696638846
247753,5073.0250474060595
247754,3670.4486201434656
247755,6525.73255631463
247756,4870.38380294603
247757,4918.904453828718
247758,2890.583458844681
247759,1779.200382933035
247760,3267.0103657910713
247761,752.5838524258588
247762,2040.8230758370041
247763,2339.18728236153
247764,659.7108275457166
247765,200.37144612555863
247766,3721.09754450075
247767,831.7722182220823
247768,15251.020195647596
247769,2859.177878901
247770,2514.0520714135537
247771,11353.680703336646
247772,9539.866391813908
247773,1229.598110436934
247774,6644.80863915649
247775,14638.226695022959
247776,2366.7629338028723
247777,13026.257883297245
247778,6511.055100355839
247779,726.132167903514
247780,1552.3198135182115
247781,2668.5793833392477
247782,3583.2792673520116
247783,2072.197691426609
247784,1595.3727287588363
247785,6694.059919566726
247786,2205.0398467643636
247787,17082.11244617222
247788,700.0562240161211
247789,6552.033445795595
247790,7363.25406187879
247791,12780.389164514734
247792,300.2726571644312
247793,960.8508181669354
247794,19004.472641004137
247795,1497.3022150278275
247796,8592.070121939974
247797,2813.509251050857
247798,590.3810136554926
247799,4436.00894302953
247800,3111.860554450198
247801,4969.397513399795
247802,3481.822836084014
247803,3569.860572161586
247804,26414.41969386254
247805,5353.832370619384
247806,2522.451201648839
247807,36854.963126968905
247808,2487.386654213252
247809,9079.507735614716
247810,12037.91105646727
247811,4331.803088527607
247812,2521.2536848705663
247813,14502.362579939127
247814,4659.85912115389
247815,601.8040612021103
247816,2597.7365084668213
247817,2753.7599920724683
247818,5970.484971400457
247819,1145.1771632463956
247820,3581.3144215193242
247821,966.4621543013322
247822,801.8015576877444
247823,791.1580592925802
247824,12055.89547492258
247825,484.42933211957364
247826,2279.919790912443
247827,4822.275295213817
247828,7007.049251458345
247829,16206.469799684099
247830,2751.5497293231383
247831,4001.2608934070226
247832,1593.0844773646672
247833,1553.9363408544734
247834,1640.9504020655827
247835,2482.341845942501
247836,483.09025813266294
247837,6875.330400169185
247838,4928.383314429265
247839,9806.228609256184
247840,3285.729392589745
247841,9823.75544078204
247842,4892.74618885048
247843,885.8680596884551
247844,1765.583862611205
247845,42212.617371955595
247846,12567.656910510263
247847,1072.6276495643217
247848,303.7406524476148
247849,2144.394847895868
247850,3396.663182959149
247851,7847.2270545381325
247852,12448.823365583288
247853,1986.9695996196228
247854,784.591833835066
247855,5479.816807377113
247856,497.084382790676
247857,4093.267332478129
247858,3495.5257325892644
247859,6244.453397266642
247860,718.8273516566368
247861,3582.482862560293
247862,6500.6342173796675
247863,508.6785302438047
247864,4237.797754190792
247865,1408.3931804509853
247866,12892.46189091543
247867,1995.0289761224828
247868,2419.522204495281
247869,6607.408120657701
247870,1487.3368132510755
247871,2581.777198782517
247872,14416.119578127931
247873,936.0879043175569
247874,8273.437627621364
247875,7132.115006573988
247876,3938.695635296399
247877,1448.562177057082
247878,170.02283675245295
247879,16857.468207359052
247880,5322.149711307397
247881,8103.433752253915
247882,1251.1448590554623
247883,777.2296803814955
247884,3366.501152906756
247885,9812.635897613607
247886,10466.80547105253
247887,4742.185076958103
247888,1346.1102396607523
247889,1144.510698548165
247890,1339.751988513376
247891,7150.3727632226355
247892,347.9167771456597
247893,17952.485541585065
247894,6412.214871223376
247895,4615.889310249571
247896,3833.373162671138
247897,4246.395551443399
247898,3950.706844621336
247899,3252.6396809167254
247900,17817.509913089998
247901,736.5875879175505
247902,10981.321398220385
247903,591.4916116131524
247904,6870.327629150435
247905,788.4028064515599
247906,2773.980212277891
247907,10252.279174654297
247908,401.04205922035584
247909,2882.544707750152
247910,5540.262927093343
247911,3439.494900807034
247912,2599.8224189394996
247913,6276.055860716148
247914,1581.513429876798
247915,749.6580626640169
247916,2285.524354884511
247917,2243.431020364591
247918,796.2845430497396
247919,4563.395799165783
247920,1232.3218416178502
247921,7947.308829423914
247922,4701.526867444573
247923,7009.307704227592
247924,5106.303728745269
247925,8138.9217210576935
247926,4689.80077757506
247927,3073.484885808066
247928,433.15185079257213
247929,1946.4912955652928
247930,6090.9560556652295
247931,11857.888098342715
247932,1243.2426670924328
247933,6344.028391714785
247934,11325.790787431375
247935,200.8085865610888
247936,498.1967999126906
247937,855.4288223726937
247938,1622.8831387470784
247939,51.904435869640956
247940,30052.31350375036
247941,2064.432148842318
247942,6011.240755460734
247943,5886.624514477079
247944,12416.153014594063
247945,1520.9704269721792
247946,2537.286136124736
247947,37098.73079747855
247948,94.69592546041639
247949,3326.6118282941416
247950,19403.847930263782
247951,12937.744293010723
247952,2927.2036098554345
247953,3746.428555916472
247954,5208.5053451182785
247955,5944.314957374318
247956,24331.427700622487
247957,3788.523988072665
247958,5433.292169809163
247959,832.291871079098
247960,24664.05734402437
247961,8577.95219198549
247962,15740.339609672046
247963,6543.961651344587
247964,11230.837361354737
247965,936.2744701445015
247966,8765.638790662113
247967,402.4802663899686
247968,740.585250223473
247969,8147.514986212471
247970,3925.684694725722
247971,5859.882738163051
247972,2415.2668987539037
247973,4065.077696557886
247974,877.651400567187
247975,4954.280218922665
247976,1647.4075402200035
247977,3120.6496665014165
247978,1316.4712758257501
247979,12099.602936762367
247980,1463.3531059373681
247981,43652.47523349885
247982,3526.972663974271
247983,2399.2808784619474
247984,672.6605736147619
247985,9064.993919746188
247986,5918.730562980843
247987,1030.478809119908
247988,9065.31023076613
247989,12713.875764213808
247990,1676.4470929648344
247991,4700.548459110005
247992,2179.526501976741
247993,6750.709476305267
247994,5733.572136549275
247995,1532.3137686421614
247996,13326.64545322615
247997,2728.237229788705
247998,2862.1718723801328
247999,65316.27693762827
248000,21404.633730887974
248001,9629.49491213416
248002,5702.5424680708
248003,14735.03946498677
248004,3967.546166505388
248005,794.0581299041361
248006,1238.4948880477773
248007,1574.0595625407182
248008,15761.749552117617
248009,23112.05798310852
248010,8419.177063485486
248011,8858.093879259986
248012,1280.1987455218461
248013,7218.64839652256
248014,1935.8170741388367
248015,7116.9697206434885
248016,401.6815214524546
248017,1335.8844273555324
248018,1532.6377567034328
248019,5196.13044128614
248020,829.2589039990373
248021,848.3551946432483
248022,303.76801300216545
248023,13898.3142152299
248024,10001.100763171275
248025,1495.0510594575394
248026,1486.3415592478357
248027,7809.155594866418
248028,6160.363348572002
248029,4158.135378252152
248030,921.2416959115784
248031,455.54716370800065
248032,841.3469117165721
248033,18277.425243605918
248034,13335.23052225877
248035,1560.976705105863
248036,1502.2685929179097
248037,5532.76797134148
248038,3915.4150342840835
248039,7103.364430309321
248040,9326.842645486407
248041,6319.138206625471
248042,1515.2761339840795
248043,9964.79496405049
248044,35368.14327320749
248045,1300.599643038839
248046,1186.474663313743
248047,1775.6811295098764
248048,8106.679088173038
248049,2930.964645664655
248050,12097.155222890302
248051,6719.09711201183
248052,799.0520294943323
248053,198.08799581594772
248054,8940.652170731366
248055,17978.04985572531
248056,18678.83487077502
248057,23052.26078312965
248058,995.9312111329805
248059,7891.932626967656
248060,341.32095044852065
248061,1553.4805778318348
248062,1006.5001279227909
248063,10362.17926973845
248064,847.2302845877192
248065,2732.961403831955
248066,233.17788964015688
248067,17208.738248904156
248068,122.50234143750133
248069,1594.142539090718
248070,1512.4378742089912
248071,1631.9662980052349
248072,7737.378341087826
248073,2839.3068706590375
248074,560.1704527241436
248075,5400.188521195851
248076,6836.197178472535
248077,552.7802429099969
248078,3069.716333346243
248079,4931.583479401812
248080,925.1274774667111
248081,17038.027792582798
248082,2330.72827302486
248083,1479.604858452457
248084,3461.5483114592316
